time,ax,ay,az,atotal
260.48522090911865,-4.99,3.25,24.03,24.75
260.50301694869995,0.05,9.6,-9.76,13.69
260.50436305999756,3.37,11.24,-9.59,15.15
260.51958417892456,-0.88,-13.31,-10.65,17.06
260.520672082901,-3.67,-4.69,-3.65,6.98
260.53558015823364,-0.11,9.19,8.29,12.37
260.5534670352936,1.9,-3.96,6.29,7.67
260.55481719970703,-0.22,-7.93,-0.84,7.97
260.5694351196289,0.36,-9.66,0.59,9.68
260.5704970359802,0.56,6.38,-19.59,20.61
260.5852711200714,0.82,11.77,-4.04,12.47
260.60313415527344,1.61,-5.71,-1.42,6.1
260.60454201698303,2.82,-11.82,19.91,23.32
260.6190619468689,-1.93,11.02,-0.24,11.19
260.62029004096985,-5.79,20.8,-1.82,21.66
260.6351971626282,-2.63,-16.07,23.31,28.43
260.6530120372772,11.39,-4.92,-15.27,19.67
260.6543970108032,11.09,-6.15,-6.76,14.37
260.6696140766144,-9.02,-3.01,-18.44,20.74
260.67074608802795,-11.06,8.83,-0.58,14.16
260.6849100589752,-5.37,10.75,-7.83,14.34
260.70278215408325,3.55,-6.14,7.02,9.97
260.70413398742676,4.21,-7.21,3.3,8.97
260.7192590236664,-2.42,-3.53,9.57,10.48
260.720379114151,-0.64,7.26,-3.46,8.06
260.73492097854614,5.69,5.1,2.26,7.96
260.7527689933777,4.83,-1.33,0.63,5.04
260.75412106513977,1.93,-8.45,6.51,10.84
260.7684180736542,-1.52,13.48,-11.11,17.53
260.7695531845093,-5.32,9.4,2.72,11.13
260.78458404541016,-2.83,-23.14,6.41,24.17
260.802453994751,7.86,4.83,-12.82,15.79
260.80380392074585,0.46,5.73,-3.67,6.82
260.8190050125122,-5.16,-0.87,20.9,21.54
260.8200931549072,1.57,-6.74,-2.13,7.24
260.83557319641113,6.28,-2.93,-5.82,9.04
260.85353803634644,0.0,-1.42,5.03,5.22
260.85491704940796,-2.85,0.46,-0.14,2.89
260.86868715286255,-1.17,12.82,7.7,15.0
260.8697440624237,0.29,-6.4,-0.6,6.43
260.88488817214966,-3.37,-0.29,-11.87,12.34
260.9027531147003,-2.59,15.73,-0.16,15.94
260.9041042327881,4.23,-15.0,12.51,19.98
260.91885900497437,8.83,-0.41,1.12,8.91
260.91992712020874,2.75,8.7,1.42,9.23
260.93514108657837,-2.02,-10.7,2.09,11.08
260.95305490493774,-0.16,7.97,-0.69,8.0
260.95451498031616,3.43,0.62,-15.43,15.81
260.9692590236664,-0.49,-9.99,4.74,11.06
260.9703531265259,-4.81,5.1,3.23,7.71
260.9849030971527,-3.33,2.12,-2.9,4.89
261.00262212753296,-2.44,-0.76,-7.13,7.57
261.0039141178131,-6.58,10.28,-6.18,13.68
261.0202100276947,-4.84,-9.81,10.14,14.91
261.0214021205902,10.2,-12.71,9.3,18.76
261.03639101982117,10.19,0.22,-0.98,10.23
261.0545630455017,-9.87,3.15,1.73,10.5
261.05593395233154,-17.11,-3.4,16.48,23.99
261.069060087204,5.67,3.07,-31.83,32.47
261.07009410858154,13.65,0.37,-4.57,14.39
261.08529710769653,-3.42,-5.01,0.29,6.07
261.1030979156494,-4.75,18.95,15.05,24.66
261.1044821739197,-1.52,5.75,-3.4,6.85
261.1190791130066,7.52,0.65,-18.17,19.67
261.1201539039612,-3.1,2.07,-2.27,4.36
261.1352639198303,3.08,-16.8,2.43,17.25
261.153037071228,7.1,-3.69,1.12,8.07
261.15441703796387,2.25,5.73,1.62,6.36
261.1687469482422,-10.37,-1.69,7.36,12.82
261.1697950363159,-6.28,-3.95,-3.27,8.1
261.1846721172333,3.91,1.47,-7.13,8.26
261.2024841308594,1.74,8.28,-6.12,10.44
261.2038369178772,-2.38,-3.76,9.19,10.21
261.21912813186646,3.5,-10.89,7.55,13.7
261.2201919555664,4.07,9.76,0.42,10.58
261.2345960140228,-4.36,1.63,9.92,10.95
261.25240898132324,-5.27,-19.29,3.4,20.28
261.2537920475006,3.72,2.33,-5.45,6.99
261.2688732147217,0.84,4.36,-4.82,6.55
261.2699570655823,-6.59,5.26,-6.93,10.91
261.2846050262451,-4.01,1.37,-10.4,11.23
261.3023660182953,3.02,-2.77,9.94,10.75
261.3037528991699,6.81,1.02,15.33,16.8
261.3189880847931,4.7,5.5,-4.41,8.47
261.32004594802856,1.16,-4.55,-10.83,11.8
261.33570408821106,-3.47,-4.91,10.74,12.3
261.35328006744385,-1.04,4.44,-5.45,7.1
261.35465002059937,1.4,-0.65,4.62,4.87
261.36868619918823,-0.26,2.23,-11.15,11.37
261.3697531223297,-2.23,-0.54,-3.38,4.08
261.38454723358154,-1.02,-5.76,-6.67,8.87
261.4026370048523,4.26,3.17,21.11,21.76
261.4039840698242,3.63,-3.21,-5.07,7.01
261.4188861846924,-5.78,11.64,0.94,13.03
261.41994619369507,-10.72,0.34,16.67,19.82
261.4351019859314,2.55,-1.6,-22.79,22.98
261.4535369873047,5.22,1.0,-28.87,29.35
261.4548439979553,-0.92,-4.13,-2.6,4.96
261.46928119659424,-2.8,-12.28,12.37,17.65
261.47043108940125,-3.68,-7.57,17.52,19.43
261.4860329627991,0.61,17.11,-9.22,19.44
261.50379705429077,-3.37,7.2,-5.95,9.92
261.50511598587036,-0.68,-11.8,17.61,21.2
261.5192699432373,8.3,5.35,-8.94,13.32
261.5203130245209,3.51,3.94,16.88,17.68
261.53508710861206,-5.7,6.77,-5.33,10.33
261.5528221130371,-0.86,-5.57,19.71,20.49
261.5541920661926,7.1,5.13,-22.93,24.54
261.56874108314514,-0.61,4.51,-21.99,22.45
261.5697731971741,-0.68,-9.53,18.28,20.62
261.5851049423218,-7.6,4.13,-7.43,11.4
261.6027250289917,-6.88,5.35,18.24,20.21
261.6040530204773,1.44,-5.81,-2.14,6.35
261.6200661659241,0.37,0.44,-4.08,4.12
261.62118911743164,-10.28,9.07,-2.95,14.02
261.63678216934204,-6.11,-0.12,-5.48,8.2
261.65595722198486,8.06,-13.66,-10.94,19.26
261.657350063324,11.6,-17.26,-4.77,21.33
261.6695890426636,-0.09,-1.79,19.19,19.27
261.67073702812195,-4.02,11.15,19.37,22.7
261.68657207489014,-6.32,4.37,2.65,8.12
261.7041668891907,-11.05,2.58,-8.35,14.08
261.70552706718445,-6.17,-2.77,-10.16,12.2
261.7196021080017,3.8,-6.5,-14.5,16.33
261.72069692611694,3.65,5.75,-8.53,10.91
261.7348608970642,-2.55,-1.11,8.62,9.05
261.7528290748596,-0.05,-12.09,19.35,22.81
261.75419092178345,6.02,-4.7,-3.7,8.48
261.7693991661072,2.83,8.73,-4.86,10.38
261.7705171108246,-1.54,10.41,6.0,12.11
261.7856340408325,2.71,6.54,-7.22,10.11
261.8032269477844,9.64,-1.69,-2.73,10.16
261.80457496643066,-1.23,-2.49,-10.08,10.45
261.81951904296875,-11.15,-5.33,4.63,13.19
261.8205871582031,-0.95,-8.31,1.92,8.58
261.8356499671936,8.46,-10.89,-2.81,14.07
261.85341119766235,6.82,12.05,-1.89,13.97
261.85474014282227,-3.19,5.85,-5.79,8.82
261.86926889419556,-7.72,-6.29,1.96,10.14
261.87032318115234,-0.87,6.07,7.27,9.51
261.88502407073975,0.34,-5.74,-2.06,6.1
261.9021739959717,-2.47,6.79,13.16,15.01
261.9035439491272,-1.21,1.96,10.62,10.86
261.9195909500122,3.12,8.36,-11.43,14.5
261.92068910598755,0.22,-8.48,-16.91,18.91
261.935161113739,-3.86,-10.43,-14.58,18.33
261.9523892402649,-3.21,-4.28,6.86,8.69
261.9537582397461,10.96,-2.78,28.66,30.8
261.9703869819641,15.37,0.72,7.44,17.09
261.971559047699,-1.11,-1.26,-2.27,2.82
261.9855000972748,-10.02,7.99,4.41,13.55
262.003249168396,-0.38,7.73,-37.26,38.05
262.0046670436859,5.02,0.74,-24.77,25.28
262.0197911262512,-1.02,-21.4,3.55,21.71
262.02089500427246,-7.87,-5.31,27.08,28.69
262.0351939201355,-6.36,6.28,47.57,48.4
262.0529499053955,6.53,12.92,-24.15,28.15
262.0542311668396,-2.77,13.51,-46.07,48.08
262.07030510902405,-6.72,-19.52,31.57,37.72
262.07147908210754,0.09,0.08,-13.09,13.09
262.0854539871216,9.05,15.2,-15.73,23.67
262.103600025177,0.33,-5.05,27.31,27.77
262.1049520969391,-5.85,-8.07,2.82,10.35
262.1196811199188,-10.71,6.41,2.71,12.77
262.12073612213135,2.07,-1.85,-4.06,4.91
262.135262966156,6.84,2.11,-22.43,23.54
262.1529030799866,1.82,8.23,8.89,12.25
262.1542971134186,-2.36,-3.86,-16.56,17.16
262.17010498046875,-0.83,-8.01,14.6,16.67
262.171275138855,1.54,-0.66,4.12,4.44
262.1861560344696,1.95,-2.14,3.51,4.54
262.2042579650879,0.05,-3.03,8.08,8.62
262.2056710720062,-1.54,1.87,8.22,8.56
262.22023010253906,0.2,3.0,-9.01,9.49
262.22133016586304,-0.98,4.33,3.92,5.92
262.2362651824951,-0.77,3.42,-9.97,10.56
262.2543649673462,2.05,-2.04,-6.25,6.88
262.2557611465454,-0.17,5.1,-10.1,11.31
262.26980113983154,-1.11,-1.64,0.75,2.11
262.2708749771118,-0.21,6.57,10.04,12.0
262.2861671447754,4.31,-4.8,0.38,6.46
262.3039810657501,-0.67,-7.62,-12.71,14.83
262.30535411834717,-6.35,-5.69,8.99,12.39
262.31968116760254,-6.07,1.27,4.07,7.41
262.32078790664673,-4.25,7.43,14.33,16.69
262.33570408821106,-4.74,-2.26,10.17,11.44
262.35349202156067,-6.41,-3.89,-6.33,9.81
262.3548879623413,-5.78,6.75,-7.88,11.87
262.36964321136475,0.62,-10.67,-1.16,10.75
262.3707060813904,6.73,-2.32,4.31,8.32
262.385537147522,0.79,-3.44,-5.49,6.52
262.40340304374695,-1.63,-18.25,15.89,24.25
262.40477108955383,1.1,0.62,-3.97,4.16
262.41986322402954,0.98,26.29,-2.35,26.41
262.42103815078735,-2.35,18.75,15.48,24.42
262.4383981227875,-4.6,-1.8,-18.3,18.95
262.4571809768677,2.76,-2.58,-15.99,16.43
262.45861411094666,6.63,-10.29,-20.86,24.18
262.4703311920166,1.33,-1.44,-0.27,1.97
262.4714140892029,-2.74,-2.27,18.53,18.86
262.4876821041107,-4.16,-7.41,42.76,43.59
262.5068459510803,2.51,3.6,-4.79,6.49
262.508189201355,1.21,10.14,1.49,10.32
262.51979207992554,-3.42,-6.57,-27.66,28.63
262.52092123031616,-1.57,2.82,-18.33,18.61
262.5353410243988,2.01,-4.18,-0.48,4.66
262.55323219299316,2.25,-12.41,-4.15,13.27
262.5546832084656,-4.44,7.95,5.17,10.47
262.56932497024536,0.51,2.28,10.65,10.9
262.57049202919006,0.81,-13.34,15.5,20.46
262.58580493927,3.78,5.43,-14.18,15.64
262.60368824005127,-3.48,6.41,-1.07,7.37
262.60516595840454,-4.85,4.43,-9.46,11.51
262.62046909332275,-3.56,-0.15,0.98,3.69
262.62165689468384,1.92,-13.82,-2.2,14.12
262.6358230113983,3.28,-4.38,10.8,12.1
262.6536169052124,4.89,0.6,-0.51,4.95
262.65499901771545,3.18,-2.97,17.94,18.46
262.669762134552,-3.55,-2.23,-12.27,12.96
262.6708800792694,-5.24,6.87,-7.8,11.64
262.6861801147461,0.43,-7.03,-3.07,7.68
262.7041049003601,4.72,1.11,-3.19,5.8
262.7055630683899,0.76,4.3,1.28,4.55
262.71933794021606,-1.69,-2.91,9.8,10.36
262.7204670906067,2.69,-2.65,-0.63,3.82
262.735719203949,3.5,3.36,-11.65,12.61
262.7538731098175,-1.32,3.49,-3.91,5.4
262.7552480697632,-6.76,1.34,-2.69,7.39
262.7697970867157,-1.95,1.7,2.38,3.51
262.77089500427246,3.4,-1.79,-4.73,6.09
262.78616523742676,0.43,-1.23,5.31,5.46
262.8039610385895,-0.6,-9.91,14.59,17.64
262.80525493621826,5.39,0.07,2.06,5.77
262.81990909576416,2.0,12.22,-9.15,15.39
262.82098722457886,-9.41,4.76,-13.07,16.79
262.83601808547974,-2.91,-9.11,8.08,12.51
262.85400390625,9.01,-5.33,-2.95,10.87
262.8554410934448,5.01,1.91,2.52,5.92
262.8700089454651,-5.85,6.92,4.34,10.04
262.87109208106995,-6.84,1.94,8.47,11.05
262.8860092163086,5.92,-8.86,6.55,12.5
262.9040050506592,8.51,-3.29,-11.04,14.32
262.9054470062256,-5.67,11.99,-11.42,17.5
262.92043805122375,-8.9,-0.02,-5.44,10.43
262.9215350151062,2.08,-17.78,6.49,19.04
262.9356379508972,5.52,2.62,-0.97,6.18
262.95365619659424,0.96,16.8,-2.83,17.06
262.9550950527191,-4.51,-13.85,22.25,26.59
262.9699821472168,0.22,0.0,-14.33,14.33
262.971134185791,6.38,12.16,3.91,14.27
262.9865880012512,4.7,-8.26,-8.85,12.98
263.00507402420044,5.21,-2.63,-3.6,6.85
263.00646901130676,-7.45,14.49,-8.53,18.39
263.0202169418335,-8.8,-3.08,2.07,9.55
263.0213611125946,-5.46,-14.38,8.55,17.59
263.0363140106201,11.85,-0.79,1.83,12.01
263.0541350841522,3.67,3.83,0.51,5.32
263.0554940700531,-4.83,-2.4,14.17,15.16
263.0706009864807,-2.65,4.35,-3.97,6.45
263.07171511650085,2.05,8.67,-20.94,22.75
263.085725069046,1.22,-15.59,8.55,17.82
263.1039319038391,-2.77,6.15,-13.07,14.7
263.1053099632263,-2.12,-0.61,15.19,15.34
263.1199610233307,1.82,-8.11,0.6,8.33
263.1210341453552,6.39,12.11,-3.46,14.12
263.1355972290039,0.87,-5.76,7.13,9.2
263.153480052948,0.67,2.67,-9.41,9.8
263.15488600730896,1.73,6.96,3.43,7.94
263.1693561077118,3.45,-5.63,15.35,16.7
263.17042207717896,-2.31,0.68,-3.31,4.09
263.18552017211914,-5.89,7.08,-4.43,10.21
263.20347809791565,-1.37,-11.89,2.74,12.27
263.204861164093,6.8,2.24,-9.71,12.06
263.22024607658386,1.42,7.72,-12.04,14.37
263.22130703926086,-7.58,0.32,-9.39,12.07
263.2363450527191,-3.68,-5.47,0.08,6.59
263.2542600631714,6.47,-7.67,21.57,23.78
263.2556118965149,6.87,0.59,14.85,16.37
263.27030897140503,-3.66,20.55,-9.93,23.11
263.2714080810547,-6.11,1.23,-0.55,6.25
263.28646516799927,1.55,-13.92,-14.08,19.85
263.30446910858154,10.03,-0.95,2.07,10.28
263.30589723587036,1.63,0.94,-6.29,6.56
263.3203830718994,-6.68,6.17,3.24,9.65
263.3214612007141,-6.75,-0.72,12.7,14.4
263.3359079360962,6.44,-14.96,8.41,18.33
263.35368490219116,11.35,-0.8,-6.86,13.28
263.3550329208374,-2.37,16.05,-2.93,16.48
263.3697052001953,-11.06,-4.81,-1.7,12.17
263.3707571029663,-1.87,6.95,-2.9,7.75
263.3857021331787,8.86,-7.91,1.51,11.97
263.4037809371948,1.06,-0.36,-8.38,8.45
263.40512704849243,-9.55,5.27,2.58,11.2
263.4228060245514,-4.98,-4.11,-1.1,6.55
263.4238700866699,5.85,6.56,5.76,10.5
263.4355239868164,5.01,5.93,3.25,8.41
263.45335721969604,-4.88,8.05,-1.41,9.51
263.4547140598297,-3.26,-5.51,-1.99,6.7
263.46989011764526,2.77,-0.38,-5.92,6.54
263.47100496292114,3.09,2.57,-9.1,9.94
263.48567509651184,-1.97,-5.18,-20.03,20.78
263.5036449432373,-5.12,-0.27,17.62,18.35
263.50494503974915,-3.31,-2.96,4.48,6.3
263.5210962295532,7.4,-4.17,14.91,17.15
263.5223741531372,4.34,2.55,-13.26,14.18
263.5369191169739,-3.56,12.31,5.89,14.1
263.5546932220459,-3.7,-6.76,2.01,7.96
263.5560531616211,8.39,-4.12,9.43,13.27
263.57057189941406,5.22,5.07,-7.7,10.59
263.57163095474243,-5.86,4.03,-14.61,16.24
263.5873110294342,-5.1,-12.64,12.12,18.23
263.6050350666046,3.01,-5.73,-14.78,16.13
263.60640501976013,9.41,3.66,9.91,14.14
263.6206030845642,-1.24,4.13,-6.53,7.82
263.62169122695923,-6.62,10.59,9.31,15.57
263.6355938911438,-1.97,-3.29,-0.41,3.85
263.6534960269928,6.06,0.66,-0.13,6.09
263.65487813949585,2.27,-2.66,-0.79,3.58
263.6703851222992,-2.01,1.73,-2.59,3.7
263.67142605781555,0.16,0.89,0.08,0.9
263.68640995025635,3.04,-4.37,5.46,7.62
263.70403504371643,1.94,-1.52,-4.26,4.92
263.7054350376129,-0.88,2.7,-16.28,16.52
263.72133111953735,-3.55,3.13,-0.93,4.82
263.72242307662964,-1.96,1.76,4.31,5.05
263.7361810207367,2.73,-16.13,15.96,22.85
263.753849029541,2.71,5.46,1.58,6.29
263.7551941871643,-3.46,6.83,7.93,11.02
263.77027893066406,-5.41,-7.26,2.91,9.51
263.7713360786438,1.29,-0.82,-14.38,14.46
263.78637504577637,-0.3,-1.95,-4.95,5.32
263.8040840625763,-0.63,-3.01,-4.21,5.21
263.8054621219635,-1.48,2.35,5.65,6.29
263.82106018066406,2.08,8.84,-7.95,12.06
263.82219791412354,3.49,-6.14,13.81,15.51
263.83617305755615,2.88,0.1,-5.29,6.02
263.85390305519104,0.45,0.48,-5.07,5.11
263.85524702072144,-2.8,0.2,0.94,2.96
263.87008905410767,-2.79,1.04,9.33,9.79
263.8711700439453,1.19,-1.66,-2.76,3.43
263.88548612594604,1.38,0.89,1.64,2.32
263.90336894989014,-1.61,6.45,-5.98,8.94
263.904757976532,-1.28,-0.89,1.56,2.2
263.92049407958984,2.68,-0.19,10.3,10.64
263.9215841293335,4.42,7.57,0.87,8.8
263.9362721443176,-1.63,-0.39,5.38,5.63
263.95396614074707,-4.87,0.25,2.76,5.6
263.95535802841187,0.27,4.34,-9.81,10.73
263.9704442024231,3.57,5.78,-20.25,21.35
263.9714961051941,-0.15,-1.93,-21.91,21.99
263.98563623428345,-5.25,-12.54,-19.82,24.03
264.0037660598755,-8.39,-4.06,13.23,16.18
264.00507497787476,6.66,-6.48,65.22,65.87
